step,loss_mean,loss_std,log10_loss_mean,log10_loss_std,cosine_similarity_mean,cosine_similarity_std,loss_replica_1,cosine_similarity_replica_1
347,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179214759e-04,0.0000000000e+00,2.0001909733e+00,3.2179214759e-04
348,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179232221e-04,0.0000000000e+00,2.0001909733e+00,3.2179232221e-04
349,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179232221e-04,0.0000000000e+00,2.0001909733e+00,3.2179232221e-04
350,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179235131e-04,0.0000000000e+00,2.0001909733e+00,3.2179235131e-04
351,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179238042e-04,0.0000000000e+00,2.0001909733e+00,3.2179238042e-04
352,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179243863e-04,0.0000000000e+00,2.0001909733e+00,3.2179243863e-04
353,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179243863e-04,0.0000000000e+00,2.0001909733e+00,3.2179243863e-04
354,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179238042e-04,0.0000000000e+00,2.0001909733e+00,3.2179238042e-04
355,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179238042e-04,0.0000000000e+00,2.0001909733e+00,3.2179238042e-04
356,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179243863e-04,0.0000000000e+00,2.0001909733e+00,3.2179243863e-04
357,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179235131e-04,0.0000000000e+00,2.0001909733e+00,3.2179235131e-04
358,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179238042e-04,0.0000000000e+00,2.0001909733e+00,3.2179238042e-04
359,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179235131e-04,0.0000000000e+00,2.0001909733e+00,3.2179235131e-04
360,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179238042e-04,0.0000000000e+00,2.0001909733e+00,3.2179238042e-04
361,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179238042e-04,0.0000000000e+00,2.0001909733e+00,3.2179238042e-04
362,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179243863e-04,0.0000000000e+00,2.0001909733e+00,3.2179243863e-04
363,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179249683e-04,0.0000000000e+00,2.0001909733e+00,3.2179249683e-04
364,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179261325e-04,0.0000000000e+00,2.0001909733e+00,3.2179261325e-04
365,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179261325e-04,0.0000000000e+00,2.0001909733e+00,3.2179261325e-04
366,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179246773e-04,0.0000000000e+00,2.0001909733e+00,3.2179246773e-04
367,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179246773e-04,0.0000000000e+00,2.0001909733e+00,3.2179246773e-04
368,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179267146e-04,0.0000000000e+00,2.0001909733e+00,3.2179267146e-04
369,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179258415e-04,0.0000000000e+00,2.0001909733e+00,3.2179258415e-04
370,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179272966e-04,0.0000000000e+00,2.0001909733e+00,3.2179272966e-04
371,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179270056e-04,0.0000000000e+00,2.0001909733e+00,3.2179270056e-04
372,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179272966e-04,0.0000000000e+00,2.0001909733e+00,3.2179272966e-04
373,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179272966e-04,0.0000000000e+00,2.0001909733e+00,3.2179272966e-04
374,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179272966e-04,0.0000000000e+00,2.0001909733e+00,3.2179272966e-04
375,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179272966e-04,0.0000000000e+00,2.0001909733e+00,3.2179272966e-04
376,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179278787e-04,0.0000000000e+00,2.0001909733e+00,3.2179278787e-04
377,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179281698e-04,0.0000000000e+00,2.0001909733e+00,3.2179281698e-04
378,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179272966e-04,0.0000000000e+00,2.0001909733e+00,3.2179272966e-04
379,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179281698e-04,0.0000000000e+00,2.0001909733e+00,3.2179281698e-04
380,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179272966e-04,0.0000000000e+00,2.0001909733e+00,3.2179272966e-04
381,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179284608e-04,0.0000000000e+00,2.0001909733e+00,3.2179284608e-04
382,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179290429e-04,0.0000000000e+00,2.0001909733e+00,3.2179290429e-04
383,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179290429e-04,0.0000000000e+00,2.0001909733e+00,3.2179290429e-04
384,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179290429e-04,0.0000000000e+00,2.0001909733e+00,3.2179290429e-04
385,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179296250e-04,0.0000000000e+00,2.0001909733e+00,3.2179296250e-04
386,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179296250e-04,0.0000000000e+00,2.0001909733e+00,3.2179296250e-04
387,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179296250e-04,0.0000000000e+00,2.0001909733e+00,3.2179296250e-04
388,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179302070e-04,0.0000000000e+00,2.0001909733e+00,3.2179302070e-04
389,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179307891e-04,0.0000000000e+00,2.0001909733e+00,3.2179307891e-04
390,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179296250e-04,0.0000000000e+00,2.0001909733e+00,3.2179296250e-04
391,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179304981e-04,0.0000000000e+00,2.0001909733e+00,3.2179304981e-04
392,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179304981e-04,0.0000000000e+00,2.0001909733e+00,3.2179304981e-04
393,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179304981e-04,0.0000000000e+00,2.0001909733e+00,3.2179304981e-04
394,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179316622e-04,0.0000000000e+00,2.0001909733e+00,3.2179316622e-04
395,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179328264e-04,0.0000000000e+00,2.0001909733e+00,3.2179328264e-04
396,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179319533e-04,0.0000000000e+00,2.0001909733e+00,3.2179319533e-04
397,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179328264e-04,0.0000000000e+00,2.0001909733e+00,3.2179328264e-04
398,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179319533e-04,0.0000000000e+00,2.0001909733e+00,3.2179319533e-04
399,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179331174e-04,0.0000000000e+00,2.0001909733e+00,3.2179331174e-04
400,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179325353e-04,0.0000000000e+00,2.0001909733e+00,3.2179325353e-04
401,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179331174e-04,0.0000000000e+00,2.0001909733e+00,3.2179331174e-04
402,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179319533e-04,0.0000000000e+00,2.0001909733e+00,3.2179319533e-04
403,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179336995e-04,0.0000000000e+00,2.0001909733e+00,3.2179336995e-04
404,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179319533e-04,0.0000000000e+00,2.0001909733e+00,3.2179319533e-04
405,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179331174e-04,0.0000000000e+00,2.0001909733e+00,3.2179331174e-04
406,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179336995e-04,0.0000000000e+00,2.0001907349e+00,3.2179336995e-04
407,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179331174e-04,0.0000000000e+00,2.0001907349e+00,3.2179331174e-04
408,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179328264e-04,0.0000000000e+00,2.0001907349e+00,3.2179328264e-04
409,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179345726e-04,0.0000000000e+00,2.0001909733e+00,3.2179345726e-04
410,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179345726e-04,0.0000000000e+00,2.0001909733e+00,3.2179345726e-04
411,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179348636e-04,0.0000000000e+00,2.0001909733e+00,3.2179348636e-04
412,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179357368e-04,0.0000000000e+00,2.0001909733e+00,3.2179357368e-04
413,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179348636e-04,0.0000000000e+00,2.0001909733e+00,3.2179348636e-04
414,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179360278e-04,0.0000000000e+00,2.0001909733e+00,3.2179360278e-04
415,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179363188e-04,0.0000000000e+00,2.0001909733e+00,3.2179363188e-04
416,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179360278e-04,0.0000000000e+00,2.0001909733e+00,3.2179360278e-04
417,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179351547e-04,0.0000000000e+00,2.0001909733e+00,3.2179351547e-04
418,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179371919e-04,0.0000000000e+00,2.0001909733e+00,3.2179371919e-04
419,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179357368e-04,0.0000000000e+00,2.0001909733e+00,3.2179357368e-04
420,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179360278e-04,0.0000000000e+00,2.0001907349e+00,3.2179360278e-04
421,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179351547e-04,0.0000000000e+00,2.0001907349e+00,3.2179351547e-04
422,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179360278e-04,0.0000000000e+00,2.0001907349e+00,3.2179360278e-04
423,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179357368e-04,0.0000000000e+00,2.0001907349e+00,3.2179357368e-04
424,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179363188e-04,0.0000000000e+00,2.0001909733e+00,3.2179363188e-04
425,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179363188e-04,0.0000000000e+00,2.0001907349e+00,3.2179363188e-04
426,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179363188e-04,0.0000000000e+00,2.0001907349e+00,3.2179363188e-04
427,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179371919e-04,0.0000000000e+00,2.0001907349e+00,3.2179371919e-04
428,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179371919e-04,0.0000000000e+00,2.0001907349e+00,3.2179371919e-04
429,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179383561e-04,0.0000000000e+00,2.0001907349e+00,3.2179383561e-04
430,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179380651e-04,0.0000000000e+00,2.0001907349e+00,3.2179380651e-04
431,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179374830e-04,0.0000000000e+00,2.0001907349e+00,3.2179374830e-04
432,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179374830e-04,0.0000000000e+00,2.0001907349e+00,3.2179374830e-04
433,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179383561e-04,0.0000000000e+00,2.0001907349e+00,3.2179383561e-04
434,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179386471e-04,0.0000000000e+00,2.0001907349e+00,3.2179386471e-04
435,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179383561e-04,0.0000000000e+00,2.0001907349e+00,3.2179383561e-04
436,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179383561e-04,0.0000000000e+00,2.0001907349e+00,3.2179383561e-04
437,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179383561e-04,0.0000000000e+00,2.0001907349e+00,3.2179383561e-04
438,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179386471e-04,0.0000000000e+00,2.0001907349e+00,3.2179386471e-04
439,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179392292e-04,0.0000000000e+00,2.0001907349e+00,3.2179392292e-04
440,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179398113e-04,0.0000000000e+00,2.0001907349e+00,3.2179398113e-04
441,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179398113e-04,0.0000000000e+00,2.0001907349e+00,3.2179398113e-04
442,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179398113e-04,0.0000000000e+00,2.0001907349e+00,3.2179398113e-04
443,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179406844e-04,0.0000000000e+00,2.0001907349e+00,3.2179406844e-04
444,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179409754e-04,0.0000000000e+00,2.0001907349e+00,3.2179409754e-04
445,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179403934e-04,0.0000000000e+00,2.0001907349e+00,3.2179403934e-04
446,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179406844e-04,0.0000000000e+00,2.0001907349e+00,3.2179406844e-04
447,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179409754e-04,0.0000000000e+00,2.0001907349e+00,3.2179409754e-04
448,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179406844e-04,0.0000000000e+00,2.0001907349e+00,3.2179406844e-04
449,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179406844e-04,0.0000000000e+00,2.0001907349e+00,3.2179406844e-04
450,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179415575e-04,0.0000000000e+00,2.0001907349e+00,3.2179415575e-04
451,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179409754e-04,0.0000000000e+00,2.0001907349e+00,3.2179409754e-04
452,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179418486e-04,0.0000000000e+00,2.0001907349e+00,3.2179418486e-04
453,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179415575e-04,0.0000000000e+00,2.0001907349e+00,3.2179415575e-04
454,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179415575e-04,0.0000000000e+00,2.0001907349e+00,3.2179415575e-04
455,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179409754e-04,0.0000000000e+00,2.0001907349e+00,3.2179409754e-04
456,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179418486e-04,0.0000000000e+00,2.0001907349e+00,3.2179418486e-04
457,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179421396e-04,0.0000000000e+00,2.0001907349e+00,3.2179421396e-04
458,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179430127e-04,0.0000000000e+00,2.0001907349e+00,3.2179430127e-04
459,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179430127e-04,0.0000000000e+00,2.0001907349e+00,3.2179430127e-04
460,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179418486e-04,0.0000000000e+00,2.0001907349e+00,3.2179418486e-04
461,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179430127e-04,0.0000000000e+00,2.0001907349e+00,3.2179430127e-04
462,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179433038e-04,0.0000000000e+00,2.0001907349e+00,3.2179433038e-04
463,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179433038e-04,0.0000000000e+00,2.0001907349e+00,3.2179433038e-04
464,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179433038e-04,0.0000000000e+00,2.0001907349e+00,3.2179433038e-04
465,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179441769e-04,0.0000000000e+00,2.0001907349e+00,3.2179441769e-04
466,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179450500e-04,0.0000000000e+00,2.0001907349e+00,3.2179450500e-04
467,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179450500e-04,0.0000000000e+00,2.0001907349e+00,3.2179450500e-04
468,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179450500e-04,0.0000000000e+00,2.0001907349e+00,3.2179450500e-04
469,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179450500e-04,0.0000000000e+00,2.0001907349e+00,3.2179450500e-04
470,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179450500e-04,0.0000000000e+00,2.0001907349e+00,3.2179450500e-04
471,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179453410e-04,0.0000000000e+00,2.0001907349e+00,3.2179453410e-04
472,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179450500e-04,0.0000000000e+00,2.0001907349e+00,3.2179450500e-04
473,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179450500e-04,0.0000000000e+00,2.0001907349e+00,3.2179450500e-04
474,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179444679e-04,0.0000000000e+00,2.0001907349e+00,3.2179444679e-04
475,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179453410e-04,0.0000000000e+00,2.0001907349e+00,3.2179453410e-04
476,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179456321e-04,0.0000000000e+00,2.0001907349e+00,3.2179456321e-04
477,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179462141e-04,0.0000000000e+00,2.0001907349e+00,3.2179462141e-04
478,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179456321e-04,0.0000000000e+00,2.0001907349e+00,3.2179456321e-04
479,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179453410e-04,0.0000000000e+00,2.0001907349e+00,3.2179453410e-04
480,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179462141e-04,0.0000000000e+00,2.0001907349e+00,3.2179462141e-04
481,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179467962e-04,0.0000000000e+00,2.0001907349e+00,3.2179467962e-04
482,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179476693e-04,0.0000000000e+00,2.0001907349e+00,3.2179476693e-04
483,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179467962e-04,0.0000000000e+00,2.0001909733e+00,3.2179467962e-04
484,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179467962e-04,0.0000000000e+00,2.0001909733e+00,3.2179467962e-04
485,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179473783e-04,0.0000000000e+00,2.0001909733e+00,3.2179473783e-04
486,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179473783e-04,0.0000000000e+00,2.0001909733e+00,3.2179473783e-04
487,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179476693e-04,0.0000000000e+00,2.0001909733e+00,3.2179476693e-04
488,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179476693e-04,0.0000000000e+00,2.0001909733e+00,3.2179476693e-04
489,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179476693e-04,0.0000000000e+00,2.0001909733e+00,3.2179476693e-04
490,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179476693e-04,0.0000000000e+00,2.0001909733e+00,3.2179476693e-04
491,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179485424e-04,0.0000000000e+00,2.0001909733e+00,3.2179485424e-04
492,2.0001909733e+00,0.0000000000e+00,3.0107146301e-01,0.0000000000e+00,3.2179476693e-04,0.0000000000e+00,2.0001909733e+00,3.2179476693e-04
493,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179476693e-04,0.0000000000e+00,2.0001907349e+00,3.2179476693e-04
494,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179479604e-04,0.0000000000e+00,2.0001907349e+00,3.2179479604e-04
495,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179494156e-04,0.0000000000e+00,2.0001907349e+00,3.2179494156e-04
496,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179497066e-04,0.0000000000e+00,2.0001907349e+00,3.2179497066e-04
497,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179497066e-04,0.0000000000e+00,2.0001907349e+00,3.2179497066e-04
498,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179494156e-04,0.0000000000e+00,2.0001907349e+00,3.2179494156e-04
499,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179499976e-04,0.0000000000e+00,2.0001907349e+00,3.2179499976e-04
500,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179508707e-04,0.0000000000e+00,2.0001907349e+00,3.2179508707e-04
501,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179511618e-04,0.0000000000e+00,2.0001907349e+00,3.2179511618e-04
502,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179499976e-04,0.0000000000e+00,2.0001907349e+00,3.2179499976e-04
503,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179508707e-04,0.0000000000e+00,2.0001907349e+00,3.2179508707e-04
504,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179508707e-04,0.0000000000e+00,2.0001907349e+00,3.2179508707e-04
505,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179499976e-04,0.0000000000e+00,2.0001907349e+00,3.2179499976e-04
506,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179508707e-04,0.0000000000e+00,2.0001907349e+00,3.2179508707e-04
507,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179508707e-04,0.0000000000e+00,2.0001907349e+00,3.2179508707e-04
508,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179508707e-04,0.0000000000e+00,2.0001907349e+00,3.2179508707e-04
509,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179517439e-04,0.0000000000e+00,2.0001907349e+00,3.2179517439e-04
510,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179517439e-04,0.0000000000e+00,2.0001907349e+00,3.2179517439e-04
511,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179520349e-04,0.0000000000e+00,2.0001907349e+00,3.2179520349e-04
512,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179529080e-04,0.0000000000e+00,2.0001907349e+00,3.2179529080e-04
513,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179523259e-04,0.0000000000e+00,2.0001907349e+00,3.2179523259e-04
514,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179523259e-04,0.0000000000e+00,2.0001907349e+00,3.2179523259e-04
515,2.0001907349e+00,0.0000000000e+00,3.0107141124e-01,0.0000000000e+00,3.2179531991e-04,0.0000000000e+00,2.0001907349e+00,3.2179531991e-04
